TOP.5f97ec95.000a7daa	START
TOP.5f97f51b.000d3fc9	user_options->machine_readable	0
TOP.5f97f51b.000d3fc9	user_options->markov_classic	0
TOP.5f97f51b.000d3fc9	user_options->markov_disable	0
TOP.5f97f51b.000d3fc9	user_options->markov_threshold	256
TOP.5f97f51b.000d3fc9	user_options->backend_info	0
TOP.5f97f51b.000d3fc9	user_options->backend_vector_width	0
TOP.5f97f51b.000d3fc9	user_options->optimized_kernel_enable	1
TOP.5f97f51b.000d3fc9	user_options->outfile_autohex	1
TOP.5f97f51b.000d3fc9	user_options->outfile_check_timer	5
TOP.5f97f51b.000d3fc9	user_options->outfile_format	3
TOP.5f97f51b.000d3fc9	user_options->wordlist_autohex_disable	0
TOP.5f97f51b.000d3fc9	user_options->potfile_disable	0
TOP.5f97f51b.000d3fc9	user_options->progress_only	0
TOP.5f97f51b.000d3fc9	user_options->quiet	0
TOP.5f97f51b.000d3fc9	user_options->remove	0
TOP.5f97f51b.000d3fc9	user_options->remove_timer	60
TOP.5f97f51b.000d3fc9	user_options->restore	0
TOP.5f97f51b.000d3fc9	user_options->restore_disable	0
TOP.5f97f51b.000d3fc9	user_options->restore_timer	60
TOP.5f97f51b.000d3fc9	user_options->rp_files_cnt	0
TOP.5f97f51b.000d3fc9	user_options->rp_gen	0
TOP.5f97f51b.000d3fc9	user_options->rp_gen_func_max	4
TOP.5f97f51b.000d3fc9	user_options->rp_gen_func_min	1
TOP.5f97f51b.000d3fc9	user_options->rp_gen_seed	0
TOP.5f97f51b.000d3fc9	user_options->runtime	0
TOP.5f97f51b.000d3fc9	user_options->scrypt_tmto	0
TOP.5f97f51b.000d3fc9	user_options->segment_size	33554432
TOP.5f97f51b.000d3fc9	user_options->self_test_disable	0
TOP.5f97f51b.000d3fc9	user_options->slow_candidates	0
TOP.5f97f51b.000d3fc9	user_options->show	0
TOP.5f97f51b.000d3fc9	user_options->speed_only	0
TOP.5f97f51b.000d3fc9	user_options->spin_damp	0
TOP.5f97f51b.000d3fc9	user_options->status	0
TOP.5f97f51b.000d3fc9	user_options->status_json	0
TOP.5f97f51b.000d3fc9	user_options->status_timer	10
TOP.5f97f51b.000d3fc9	user_options->stdout_flag	0
TOP.5f97f51b.000d3fc9	user_options->usage	0
TOP.5f97f51b.000d3fc9	user_options->username	0
TOP.5f97f51b.000d3fc9	user_options->veracrypt_pim_start	485
TOP.5f97f51b.000d3fc9	user_options->veracrypt_pim_stop	485
TOP.5f97f51b.000d3fc9	user_options->version	0
TOP.5f97f51b.000d3fc9	user_options->workload_profile	3
TOP.5f97f51b.000d3fc9	user_options->brain_client	0
TOP.5f97f51b.000d3fc9	user_options->brain_client_features	2
TOP.5f97f51b.000d3fc9	user_options->brain_server	0
TOP.5f97f51b.000d3fc9	user_options->brain_server_timer	300
TOP.5f97f51b.000d3fc9	user_options->brain_port	6863
TOP.5f97f51b.000d3fc9	user_options->brain_session	0
TOP.5f97f51b.000d3fc9	proc_start	1603794203
TOP.5f97f51b.000d3fc9	proc_stop	1603794203
TOP.5f97f51b.000d3fc9	STOP
TOP.5f97f533.000cb81a	START
TOP.5f97f533.000cb81a	folder_config->cwd	/media/WIN/Users/Thmyris/Desktop/Files/sec/thm/crackthehash
TOP.5f97f533.000cb81a	folder_config->install_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f97f533.000cb81a	folder_config->profile_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f97f533.000cb81a	folder_config->session_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f97f533.000cb81a	folder_config->shared_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f97f533.000cb81a	user_options->separator	:
TOP.5f97f533.000cb81a	user_options->encoding_from	utf-8
TOP.5f97f533.000cb81a	user_options->encoding_to	utf-8
TOP.5f97f533.000cb81a	user_options->rule_buf_l	:
TOP.5f97f533.000cb81a	user_options->rule_buf_r	:
TOP.5f97f533.000cb81a	user_options->session	hashcat
TOP.5f97f533.000cb81a	user_options->limit	0
TOP.5f97f533.000cb81a	user_options->skip	0
TOP.5f97f533.000cb81a	user_options->attack_mode	0
TOP.5f97f533.000cb81a	user_options->benchmark	0
TOP.5f97f533.000cb81a	user_options->benchmark_all	0
TOP.5f97f533.000cb81a	user_options->bitmap_max	18
TOP.5f97f533.000cb81a	user_options->bitmap_min	16
TOP.5f97f533.000cb81a	user_options->debug_mode	0
TOP.5f97f533.000cb81a	user_options->example_hashes	0
TOP.5f97f533.000cb81a	user_options->force	0
TOP.5f97f533.000cb81a	user_options->hwmon_disable	1
TOP.5f97f533.000cb81a	user_options->hwmon_temp_abort	0
TOP.5f97f533.000cb81a	user_options->hash_mode	110
TOP.5f97f533.000cb81a	user_options->hex_charset	0
TOP.5f97f533.000cb81a	user_options->hex_salt	0
TOP.5f97f533.000cb81a	user_options->hex_wordlist	0
TOP.5f97f533.000cb81a	user_options->hook_threads	8
TOP.5f97f533.000cb81a	user_options->increment	0
TOP.5f97f533.000cb81a	user_options->increment_max	256
TOP.5f97f533.000cb81a	user_options->increment_min	1
TOP.5f97f533.000cb81a	user_options->keep_guessing	0
TOP.5f97f533.000cb81a	user_options->kernel_accel	0
TOP.5f97f533.000cb81a	user_options->kernel_loops	0
TOP.5f97f533.000cb81a	user_options->kernel_threads	0
TOP.5f97f533.000cb81a	user_options->keyspace	0
TOP.5f97f533.000cb81a	user_options->left	0
TOP.5f97f533.000cb81a	user_options->logfile_disable	0
TOP.5f97f533.000cb81a	user_options->loopback	0
TOP.5f97f533.000cb81a	user_options->machine_readable	0
TOP.5f97f533.000cb81a	user_options->markov_classic	0
TOP.5f97f533.000cb81a	user_options->markov_disable	0
TOP.5f97f533.000cb81a	user_options->markov_threshold	256
TOP.5f97f533.000cb81a	user_options->backend_info	0
TOP.5f97f533.000cb81a	user_options->backend_vector_width	0
TOP.5f97f533.000cb81a	user_options->optimized_kernel_enable	1
TOP.5f97f533.000cb81a	user_options->outfile_autohex	1
TOP.5f97f533.000cb81a	user_options->outfile_check_timer	5
TOP.5f97f533.000cb81a	user_options->outfile_format	3
TOP.5f97f533.000cb81a	user_options->wordlist_autohex_disable	0
TOP.5f97f533.000cb81a	user_options->potfile_disable	0
TOP.5f97f533.000cb81a	user_options->progress_only	0
TOP.5f97f533.000cb81a	user_options->quiet	0
TOP.5f97f533.000cb81a	user_options->remove	0
TOP.5f97f533.000cb81a	user_options->remove_timer	60
TOP.5f97f533.000cb81a	user_options->restore	0
TOP.5f97f533.000cb81a	user_options->restore_disable	0
TOP.5f97f533.000cb81a	user_options->restore_timer	60
TOP.5f97f533.000cb81a	user_options->rp_files_cnt	0
TOP.5f97f533.000cb81a	user_options->rp_gen	0
TOP.5f97f533.000cb81a	user_options->rp_gen_func_max	4
TOP.5f97f533.000cb81a	user_options->rp_gen_func_min	1
TOP.5f97f533.000cb81a	user_options->rp_gen_seed	0
TOP.5f97f533.000cb81a	user_options->runtime	0
TOP.5f97f533.000cb81a	user_options->scrypt_tmto	0
TOP.5f97f533.000cb81a	user_options->segment_size	33554432
TOP.5f97f533.000cb81a	user_options->self_test_disable	0
TOP.5f97f533.000cb81a	user_options->slow_candidates	0
TOP.5f97f533.000cb81a	user_options->show	0
TOP.5f97f533.000cb81a	user_options->speed_only	0
TOP.5f97f533.000cb81a	user_options->spin_damp	0
TOP.5f97f533.000cb81a	user_options->status	0
TOP.5f97f533.000cb81a	user_options->status_json	0
TOP.5f97f533.000cb81a	user_options->status_timer	10
TOP.5f97f533.000cb81a	user_options->stdout_flag	0
TOP.5f97f533.000cb81a	user_options->usage	0
TOP.5f97f533.000cb81a	user_options->username	0
TOP.5f97f533.000cb81a	user_options->veracrypt_pim_start	485
TOP.5f97f533.000cb81a	user_options->veracrypt_pim_stop	485
TOP.5f97f533.000cb81a	user_options->version	0
TOP.5f97f533.000cb81a	user_options->workload_profile	3
TOP.5f97f533.000cb81a	user_options->brain_client	0
TOP.5f97f533.000cb81a	user_options->brain_client_features	2
TOP.5f97f533.000cb81a	user_options->brain_server	0
TOP.5f97f533.000cb81a	user_options->brain_server_timer	300
TOP.5f97f533.000cb81a	user_options->brain_port	6863
TOP.5f97f533.000cb81a	user_options->brain_session	0
TOP.5f97f533.000cb81a	hashes->hashlist_mode	2
TOP.5f97f533.000cb81a	hashes->hashlist_format	0
TOP.5f97f533.000cb81a	hashes->hashes_cnt	0
TOP.5f97f533.000cb81a	hashes->digests_cnt	1
TOP.5f97f533.000cb81a	hashes->digests_done	0
TOP.5f97f533.000cb81a	hashes->salts_cnt	1
TOP.5f97f533.000cb81a	hashes->salts_done	0
TOP.5f97f533.000cb81a	SUB.5f97f533.000d9c9a	START
TOP.5f97f533.000cb81a	SUB.5f97f533.000d9c9a	straight_ctx->dict	rockyou-12c-only.txt
TOP.5f97f533.000cb81a	SUB.5f97f533.000d9c9a	runtime_start	1603794227
TOP.5f97f533.000cb81a	SUB.5f97f533.000d9c9a	runtime_stop	1603794228
TOP.5f97f533.000cb81a	SUB.5f97f533.000d9c9a	status-after-work	5
TOP.5f97f533.000cb81a	SUB.5f97f533.000d9c9a	STOP
TOP.5f97f533.000cb81a	proc_start	1603794227
TOP.5f97f533.000cb81a	proc_stop	1603794229
TOP.5f97f533.000cb81a	STOP
TOP.5f97f55a.000ee19e	START
TOP.5f97f55a.000ee19e	folder_config->cwd	/media/WIN/Users/Thmyris/Desktop/Files/sec/thm/crackthehash
TOP.5f97f55a.000ee19e	folder_config->install_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f97f55a.000ee19e	folder_config->profile_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f97f55a.000ee19e	folder_config->session_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f97f55a.000ee19e	folder_config->shared_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f97f55a.000ee19e	user_options->separator	:
TOP.5f97f55a.000ee19e	user_options->encoding_from	utf-8
TOP.5f97f55a.000ee19e	user_options->encoding_to	utf-8
TOP.5f97f55a.000ee19e	user_options->rule_buf_l	:
TOP.5f97f55a.000ee19e	user_options->rule_buf_r	:
TOP.5f97f55a.000ee19e	user_options->session	hashcat
TOP.5f97f55a.000ee19e	user_options->limit	0
TOP.5f97f55a.000ee19e	user_options->skip	0
TOP.5f97f55a.000ee19e	user_options->attack_mode	0
TOP.5f97f55a.000ee19e	user_options->benchmark	0
TOP.5f97f55a.000ee19e	user_options->benchmark_all	0
TOP.5f97f55a.000ee19e	user_options->bitmap_max	18
TOP.5f97f55a.000ee19e	user_options->bitmap_min	16
TOP.5f97f55a.000ee19e	user_options->debug_mode	0
TOP.5f97f55a.000ee19e	user_options->example_hashes	0
TOP.5f97f55a.000ee19e	user_options->force	0
TOP.5f97f55a.000ee19e	user_options->hwmon_disable	1
TOP.5f97f55a.000ee19e	user_options->hwmon_temp_abort	0
TOP.5f97f55a.000ee19e	user_options->hash_mode	110
TOP.5f97f55a.000ee19e	user_options->hex_charset	0
TOP.5f97f55a.000ee19e	user_options->hex_salt	0
TOP.5f97f55a.000ee19e	user_options->hex_wordlist	0
TOP.5f97f55a.000ee19e	user_options->hook_threads	8
TOP.5f97f55a.000ee19e	user_options->increment	0
TOP.5f97f55a.000ee19e	user_options->increment_max	256
TOP.5f97f55a.000ee19e	user_options->increment_min	1
TOP.5f97f55a.000ee19e	user_options->keep_guessing	0
TOP.5f97f55a.000ee19e	user_options->kernel_accel	0
TOP.5f97f55a.000ee19e	user_options->kernel_loops	0
TOP.5f97f55a.000ee19e	user_options->kernel_threads	0
TOP.5f97f55a.000ee19e	user_options->keyspace	0
TOP.5f97f55a.000ee19e	user_options->left	0
TOP.5f97f55a.000ee19e	user_options->logfile_disable	0
TOP.5f97f55a.000ee19e	user_options->loopback	0
TOP.5f97f55a.000ee19e	user_options->machine_readable	0
TOP.5f97f55a.000ee19e	user_options->markov_classic	0
TOP.5f97f55a.000ee19e	user_options->markov_disable	0
TOP.5f97f55a.000ee19e	user_options->markov_threshold	256
TOP.5f97f55a.000ee19e	user_options->backend_info	0
TOP.5f97f55a.000ee19e	user_options->backend_vector_width	0
TOP.5f97f55a.000ee19e	user_options->optimized_kernel_enable	1
TOP.5f97f55a.000ee19e	user_options->outfile_autohex	1
TOP.5f97f55a.000ee19e	user_options->outfile_check_timer	5
TOP.5f97f55a.000ee19e	user_options->outfile_format	3
TOP.5f97f55a.000ee19e	user_options->wordlist_autohex_disable	0
TOP.5f97f55a.000ee19e	user_options->potfile_disable	0
TOP.5f97f55a.000ee19e	user_options->progress_only	0
TOP.5f97f55a.000ee19e	user_options->quiet	0
TOP.5f97f55a.000ee19e	user_options->remove	0
TOP.5f97f55a.000ee19e	user_options->remove_timer	60
TOP.5f97f55a.000ee19e	user_options->restore	0
TOP.5f97f55a.000ee19e	user_options->restore_disable	0
TOP.5f97f55a.000ee19e	user_options->restore_timer	60
TOP.5f97f55a.000ee19e	user_options->rp_files_cnt	0
TOP.5f97f55a.000ee19e	user_options->rp_gen	0
TOP.5f97f55a.000ee19e	user_options->rp_gen_func_max	4
TOP.5f97f55a.000ee19e	user_options->rp_gen_func_min	1
TOP.5f97f55a.000ee19e	user_options->rp_gen_seed	0
TOP.5f97f55a.000ee19e	user_options->runtime	0
TOP.5f97f55a.000ee19e	user_options->scrypt_tmto	0
TOP.5f97f55a.000ee19e	user_options->segment_size	33554432
TOP.5f97f55a.000ee19e	user_options->self_test_disable	0
TOP.5f97f55a.000ee19e	user_options->slow_candidates	0
TOP.5f97f55a.000ee19e	user_options->show	0
TOP.5f97f55a.000ee19e	user_options->speed_only	0
TOP.5f97f55a.000ee19e	user_options->spin_damp	0
TOP.5f97f55a.000ee19e	user_options->status	0
TOP.5f97f55a.000ee19e	user_options->status_json	0
TOP.5f97f55a.000ee19e	user_options->status_timer	10
TOP.5f97f55a.000ee19e	user_options->stdout_flag	0
TOP.5f97f55a.000ee19e	user_options->usage	0
TOP.5f97f55a.000ee19e	user_options->username	0
TOP.5f97f55a.000ee19e	user_options->veracrypt_pim_start	485
TOP.5f97f55a.000ee19e	user_options->veracrypt_pim_stop	485
TOP.5f97f55a.000ee19e	user_options->version	0
TOP.5f97f55a.000ee19e	user_options->workload_profile	3
TOP.5f97f55a.000ee19e	user_options->brain_client	0
TOP.5f97f55a.000ee19e	user_options->brain_client_features	2
TOP.5f97f55a.000ee19e	user_options->brain_server	0
TOP.5f97f55a.000ee19e	user_options->brain_server_timer	300
TOP.5f97f55a.000ee19e	user_options->brain_port	6863
TOP.5f97f55a.000ee19e	user_options->brain_session	0
TOP.5f97f55a.000ee19e	hashes->hashlist_mode	2
TOP.5f97f55a.000ee19e	hashes->hashlist_format	0
TOP.5f97f55a.000ee19e	hashes->hashes_cnt	0
TOP.5f97f55a.000ee19e	hashes->digests_cnt	1
TOP.5f97f55a.000ee19e	hashes->digests_done	0
TOP.5f97f55a.000ee19e	hashes->salts_cnt	1
TOP.5f97f55a.000ee19e	hashes->salts_done	0
TOP.5f97f55a.000ee19e	SUB.5f97f55b.00008ccb	START
TOP.5f97f55a.000ee19e	SUB.5f97f55b.00008ccb	straight_ctx->dict	/home/thmyris/files/SecLists/Passwords/Leaked-Databases/rockyou.txt
TOP.5f97f55a.000ee19e	SUB.5f97f55b.00008ccb	runtime_start	1603794267
TOP.5f97f55a.000ee19e	SUB.5f97f55b.00008ccb	runtime_stop	1603794269
TOP.5f97f55a.000ee19e	SUB.5f97f55b.00008ccb	status-after-work	5
TOP.5f97f55a.000ee19e	SUB.5f97f55b.00008ccb	STOP
TOP.5f97f55a.000ee19e	proc_start	1603794266
TOP.5f97f55a.000ee19e	proc_stop	1603794271
TOP.5f97f55a.000ee19e	STOP
TOP.5f9ab3b7.0002a7b5	START
TOP.5f9ab3b7.0002a7b5	folder_config->cwd	/root
TOP.5f9ab3b7.0002a7b5	folder_config->install_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab3b7.0002a7b5	folder_config->profile_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab3b7.0002a7b5	folder_config->session_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab3b7.0002a7b5	folder_config->shared_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab3b7.0002a7b5	user_options->separator	:
TOP.5f9ab3b7.0002a7b5	user_options->encoding_from	utf-8
TOP.5f9ab3b7.0002a7b5	user_options->encoding_to	utf-8
TOP.5f9ab3b7.0002a7b5	user_options->rule_buf_l	:
TOP.5f9ab3b7.0002a7b5	user_options->rule_buf_r	:
TOP.5f9ab3b7.0002a7b5	user_options->session	hashcat
TOP.5f9ab3b7.0002a7b5	user_options->limit	0
TOP.5f9ab3b7.0002a7b5	user_options->skip	0
TOP.5f9ab3b7.0002a7b5	user_options->attack_mode	0
TOP.5f9ab3b7.0002a7b5	user_options->benchmark	0
TOP.5f9ab3b7.0002a7b5	user_options->benchmark_all	0
TOP.5f9ab3b7.0002a7b5	user_options->bitmap_max	18
TOP.5f9ab3b7.0002a7b5	user_options->bitmap_min	16
TOP.5f9ab3b7.0002a7b5	user_options->debug_mode	0
TOP.5f9ab3b7.0002a7b5	user_options->example_hashes	0
TOP.5f9ab3b7.0002a7b5	user_options->force	0
TOP.5f9ab3b7.0002a7b5	user_options->hwmon_disable	0
TOP.5f9ab3b7.0002a7b5	user_options->hwmon_temp_abort	90
TOP.5f9ab3b7.0002a7b5	user_options->hash_mode	2500
TOP.5f9ab3b7.0002a7b5	user_options->hex_charset	0
TOP.5f9ab3b7.0002a7b5	user_options->hex_salt	0
TOP.5f9ab3b7.0002a7b5	user_options->hex_wordlist	0
TOP.5f9ab3b7.0002a7b5	user_options->hook_threads	8
TOP.5f9ab3b7.0002a7b5	user_options->increment	0
TOP.5f9ab3b7.0002a7b5	user_options->increment_max	256
TOP.5f9ab3b7.0002a7b5	user_options->increment_min	1
TOP.5f9ab3b7.0002a7b5	user_options->keep_guessing	0
TOP.5f9ab3b7.0002a7b5	user_options->kernel_accel	0
TOP.5f9ab3b7.0002a7b5	user_options->kernel_loops	0
TOP.5f9ab3b7.0002a7b5	user_options->kernel_threads	0
TOP.5f9ab3b7.0002a7b5	user_options->keyspace	0
TOP.5f9ab3b7.0002a7b5	user_options->left	0
TOP.5f9ab3b7.0002a7b5	user_options->logfile_disable	0
TOP.5f9ab3b7.0002a7b5	user_options->loopback	0
TOP.5f9ab3b7.0002a7b5	user_options->machine_readable	0
TOP.5f9ab3b7.0002a7b5	user_options->markov_classic	0
TOP.5f9ab3b7.0002a7b5	user_options->markov_disable	0
TOP.5f9ab3b7.0002a7b5	user_options->markov_threshold	256
TOP.5f9ab3b7.0002a7b5	user_options->backend_info	0
TOP.5f9ab3b7.0002a7b5	user_options->backend_vector_width	0
TOP.5f9ab3b7.0002a7b5	user_options->optimized_kernel_enable	0
TOP.5f9ab3b7.0002a7b5	user_options->outfile_autohex	1
TOP.5f9ab3b7.0002a7b5	user_options->outfile_check_timer	5
TOP.5f9ab3b7.0002a7b5	user_options->outfile_format	3
TOP.5f9ab3b7.0002a7b5	user_options->wordlist_autohex_disable	0
TOP.5f9ab3b7.0002a7b5	user_options->potfile_disable	0
TOP.5f9ab3b7.0002a7b5	user_options->progress_only	0
TOP.5f9ab3b7.0002a7b5	user_options->quiet	0
TOP.5f9ab3b7.0002a7b5	user_options->remove	0
TOP.5f9ab3b7.0002a7b5	user_options->remove_timer	60
TOP.5f9ab3b7.0002a7b5	user_options->restore	0
TOP.5f9ab3b7.0002a7b5	user_options->restore_disable	0
TOP.5f9ab3b7.0002a7b5	user_options->restore_timer	60
TOP.5f9ab3b7.0002a7b5	user_options->rp_files_cnt	0
TOP.5f9ab3b7.0002a7b5	user_options->rp_gen	0
TOP.5f9ab3b7.0002a7b5	user_options->rp_gen_func_max	4
TOP.5f9ab3b7.0002a7b5	user_options->rp_gen_func_min	1
TOP.5f9ab3b7.0002a7b5	user_options->rp_gen_seed	0
TOP.5f9ab3b7.0002a7b5	user_options->runtime	0
TOP.5f9ab3b7.0002a7b5	user_options->scrypt_tmto	0
TOP.5f9ab3b7.0002a7b5	user_options->segment_size	33554432
TOP.5f9ab3b7.0002a7b5	user_options->self_test_disable	0
TOP.5f9ab3b7.0002a7b5	user_options->slow_candidates	0
TOP.5f9ab3b7.0002a7b5	user_options->show	0
TOP.5f9ab3b7.0002a7b5	user_options->speed_only	0
TOP.5f9ab3b7.0002a7b5	user_options->spin_damp	0
TOP.5f9ab3b7.0002a7b5	user_options->status	0
TOP.5f9ab3b7.0002a7b5	user_options->status_json	0
TOP.5f9ab3b7.0002a7b5	user_options->status_timer	10
TOP.5f9ab3b7.0002a7b5	user_options->stdout_flag	0
TOP.5f9ab3b7.0002a7b5	user_options->usage	0
TOP.5f9ab3b7.0002a7b5	user_options->username	0
TOP.5f9ab3b7.0002a7b5	user_options->veracrypt_pim_start	485
TOP.5f9ab3b7.0002a7b5	user_options->veracrypt_pim_stop	485
TOP.5f9ab3b7.0002a7b5	user_options->version	0
TOP.5f9ab3b7.0002a7b5	user_options->workload_profile	2
TOP.5f9ab3b7.0002a7b5	user_options->brain_client	0
TOP.5f9ab3b7.0002a7b5	user_options->brain_client_features	2
TOP.5f9ab3b7.0002a7b5	user_options->brain_server	0
TOP.5f9ab3b7.0002a7b5	user_options->brain_server_timer	300
TOP.5f9ab3b7.0002a7b5	user_options->brain_port	6863
TOP.5f9ab3b7.0002a7b5	user_options->brain_session	0
TOP.5f9ab3b7.0002a7b5	hashes->hashfile	hackme.hccapx
TOP.5f9ab3b7.0002a7b5	hashes->hashlist_mode	6
TOP.5f9ab3b7.0002a7b5	hashes->hashlist_format	0
TOP.5f9ab3b7.0002a7b5	hashes->hashes_cnt	0
TOP.5f9ab3b7.0002a7b5	hashes->digests_cnt	1
TOP.5f9ab3b7.0002a7b5	hashes->digests_done	0
TOP.5f9ab3b7.0002a7b5	hashes->salts_cnt	1
TOP.5f9ab3b7.0002a7b5	hashes->salts_done	0
TOP.5f9ab3b7.0002a7b5	SUB.5f9ab3c0.000a9431	START
TOP.5f9ab3b7.0002a7b5	SUB.5f9ab3c0.000a9431	straight_ctx->dict	/home/thmyris/files/SecLists/Passwords/Common-Credentials/10-million-password-list-top-1000000.txt
TOP.5f9ab3b7.0002a7b5	SUB.5f9ab3c0.000a9431	runtime_start	1603974080
TOP.5f9ab3b7.0002a7b5	SUB.5f9ab3c0.000a9431	runtime_stop	1603974081
TOP.5f9ab3b7.0002a7b5	SUB.5f9ab3c0.000a9431	status-after-work	6
TOP.5f9ab3b7.0002a7b5	SUB.5f9ab3c0.000a9431	STOP
TOP.5f9ab3b7.0002a7b5	proc_start	1603974071
TOP.5f9ab3b7.0002a7b5	proc_stop	1603974082
TOP.5f9ab3b7.0002a7b5	STOP
TOP.5f9ab690.0008e8c2	START
TOP.5f9ab690.0008e8c2	folder_config->cwd	/root
TOP.5f9ab690.0008e8c2	folder_config->install_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab690.0008e8c2	folder_config->profile_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab690.0008e8c2	folder_config->session_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab690.0008e8c2	folder_config->shared_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab690.0008e8c2	user_options->separator	:
TOP.5f9ab690.0008e8c2	user_options->custom_charset_1	abcdefghijklmnopqrstuvwxyz0123456789
TOP.5f9ab690.0008e8c2	user_options->encoding_from	utf-8
TOP.5f9ab690.0008e8c2	user_options->encoding_to	utf-8
TOP.5f9ab690.0008e8c2	user_options->rule_buf_l	:
TOP.5f9ab690.0008e8c2	user_options->rule_buf_r	:
TOP.5f9ab690.0008e8c2	user_options->session	hashcat
TOP.5f9ab690.0008e8c2	user_options->limit	0
TOP.5f9ab690.0008e8c2	user_options->skip	0
TOP.5f9ab690.0008e8c2	user_options->attack_mode	3
TOP.5f9ab690.0008e8c2	user_options->benchmark	0
TOP.5f9ab690.0008e8c2	user_options->benchmark_all	0
TOP.5f9ab690.0008e8c2	user_options->bitmap_max	18
TOP.5f9ab690.0008e8c2	user_options->bitmap_min	16
TOP.5f9ab690.0008e8c2	user_options->debug_mode	0
TOP.5f9ab690.0008e8c2	user_options->example_hashes	0
TOP.5f9ab690.0008e8c2	user_options->force	0
TOP.5f9ab690.0008e8c2	user_options->hwmon_disable	0
TOP.5f9ab690.0008e8c2	user_options->hwmon_temp_abort	90
TOP.5f9ab690.0008e8c2	user_options->hash_mode	2500
TOP.5f9ab690.0008e8c2	user_options->hex_charset	0
TOP.5f9ab690.0008e8c2	user_options->hex_salt	0
TOP.5f9ab690.0008e8c2	user_options->hex_wordlist	0
TOP.5f9ab690.0008e8c2	user_options->hook_threads	8
TOP.5f9ab690.0008e8c2	user_options->increment	0
TOP.5f9ab690.0008e8c2	user_options->increment_max	256
TOP.5f9ab690.0008e8c2	user_options->increment_min	1
TOP.5f9ab690.0008e8c2	user_options->keep_guessing	0
TOP.5f9ab690.0008e8c2	user_options->kernel_accel	0
TOP.5f9ab690.0008e8c2	user_options->kernel_loops	0
TOP.5f9ab690.0008e8c2	user_options->kernel_threads	0
TOP.5f9ab690.0008e8c2	user_options->keyspace	0
TOP.5f9ab690.0008e8c2	user_options->left	0
TOP.5f9ab690.0008e8c2	user_options->logfile_disable	0
TOP.5f9ab690.0008e8c2	user_options->loopback	0
TOP.5f9ab690.0008e8c2	user_options->machine_readable	0
TOP.5f9ab690.0008e8c2	user_options->markov_classic	0
TOP.5f9ab690.0008e8c2	user_options->markov_disable	0
TOP.5f9ab690.0008e8c2	user_options->markov_threshold	256
TOP.5f9ab690.0008e8c2	user_options->backend_info	0
TOP.5f9ab690.0008e8c2	user_options->backend_vector_width	0
TOP.5f9ab690.0008e8c2	user_options->optimized_kernel_enable	1
TOP.5f9ab690.0008e8c2	user_options->outfile_autohex	1
TOP.5f9ab690.0008e8c2	user_options->outfile_check_timer	5
TOP.5f9ab690.0008e8c2	user_options->outfile_format	3
TOP.5f9ab690.0008e8c2	user_options->wordlist_autohex_disable	0
TOP.5f9ab690.0008e8c2	user_options->potfile_disable	0
TOP.5f9ab690.0008e8c2	user_options->progress_only	0
TOP.5f9ab690.0008e8c2	user_options->quiet	0
TOP.5f9ab690.0008e8c2	user_options->remove	0
TOP.5f9ab690.0008e8c2	user_options->remove_timer	60
TOP.5f9ab690.0008e8c2	user_options->restore	0
TOP.5f9ab690.0008e8c2	user_options->restore_disable	0
TOP.5f9ab690.0008e8c2	user_options->restore_timer	60
TOP.5f9ab690.0008e8c2	user_options->rp_files_cnt	0
TOP.5f9ab690.0008e8c2	user_options->rp_gen	0
TOP.5f9ab690.0008e8c2	user_options->rp_gen_func_max	4
TOP.5f9ab690.0008e8c2	user_options->rp_gen_func_min	1
TOP.5f9ab690.0008e8c2	user_options->rp_gen_seed	0
TOP.5f9ab690.0008e8c2	user_options->runtime	0
TOP.5f9ab690.0008e8c2	user_options->scrypt_tmto	0
TOP.5f9ab690.0008e8c2	user_options->segment_size	33554432
TOP.5f9ab690.0008e8c2	user_options->self_test_disable	0
TOP.5f9ab690.0008e8c2	user_options->slow_candidates	0
TOP.5f9ab690.0008e8c2	user_options->show	0
TOP.5f9ab690.0008e8c2	user_options->speed_only	0
TOP.5f9ab690.0008e8c2	user_options->spin_damp	0
TOP.5f9ab690.0008e8c2	user_options->status	0
TOP.5f9ab690.0008e8c2	user_options->status_json	0
TOP.5f9ab690.0008e8c2	user_options->status_timer	10
TOP.5f9ab690.0008e8c2	user_options->stdout_flag	0
TOP.5f9ab690.0008e8c2	user_options->usage	0
TOP.5f9ab690.0008e8c2	user_options->username	0
TOP.5f9ab690.0008e8c2	user_options->veracrypt_pim_start	485
